rank	word	english	ipa
1532	anzi	on the contrary	/ˈan.t͡si/
1533	storie	history	/ˈstɔrie/
1534	digli	compound of di, the second-person singular imperative form…	/ˈdiʎɪ/
1535	preferito	favourite/favorite	/pre.feˈri.to/
1536	dirle	compound of the infinitive dire with le	/ˈdir.le/
1537	utile	useful	/ˈu.ti.le/
1538	cattiva	bad	/katˈti.va/
1539	cani	dog, male dog	/ˈka.ni/
1540	sparare	to shoot, to fire	/spaˈra.re/
1541	diventa	to become, to go, to turn	/diˈvɛn.ta/
1542	chiamano	to call	/ˈkja.ma.no/
1543	ascoltare	to listen to	/as.kolˈta.re/
1544	decidere	to decide, to fix, to arrange, to determine	/deˈt͡ʃi.de.re/
1545	professore	teacher, schoolteacher, schoolmaster, master, professor,…	/pro.fesˈso.re/
1546	fidanzato	engaged	/fi.danˈt͡sa.to/
1547	sensazione	sensation, feeling	/sen.satˈt͡sjo.ne/
1548	andartene	compound of the infinitive andare with te and ne	/anˈdar.te.ne/
1549	legale	lawful, legitimate	/leˈɡa.le/
1550	carte	paper	/ˈkar.te/
1551	compito	poised	/ˈkɔm.pi.to/
1552	stronza	turd	/ˈstrontsa/
1553	contenta	satisfied, pleased	/konˈtɛnta/
1554	provi	to try, to try out, to test	/ˈprɔ.vi/
1555	corte	courtyard	/ˈkor.te/
1556	tengo	to hold	/ˈtɛn.ɡo/
1557	pesce	fish	/ˈpeʃ.ʃe/
1558	pensano	to think	/ˈpensano/
1559	obiettivo	objective	/o.bjetˈti.vo/
1560	incontrare	to meet, come across, bump into, run into, find, encounter	/in.konˈtra.re/
1561	nato	born	/ˈna.to/
1562	visti	visa	/ˈvis.ti/
1563	conta	to count	/ˈkon.ta/
1564	accesso	access, admittance, approach	/atˈt͡ʃɛs.so/
1565	breve	briefly	/ˈbrɛ.ve/
1566	risolvere	to solve	/riˈzɔl.ve.re/
1567	isola	island, isle	/ˈi.zo.la/
1568	povero	poor	/ˈpɔ.ve.ro/
1569	stavolta	this time	/staˈvɔl.ta/
1570	affrontare	to face or confront	/af.fronˈta.re/
1571	poliziotti	policeman, police officer, cop, copper, rozzer, bobby	/po.litˈt͡sjɔt.ti/
1572	opera	work	/ˈɔ.pe.ra/
1573	buoni	righteous, moral	/ˈbwɔ.ni/
1574	ballare	to dance	/balˈla.re/
1575	bacio	kiss	/ˈba.t͡ʃo/
1576	resti	to stay, to remain	/ˈrɛstɪ/
1577	funzionato	to function, to work	/fun.t͡sjoˈna.to/
1578	bordo	edge, border, margin, hem, rim	/ˈbor.do/
1579	sbaglio	mistake, failure, goof	/ˈzbaʎ.ʎo/
1580	giochi	game	/ˈd͡ʒɔ.ki/
1581	verde	green	/ˈver.de/
1582	saremmo	Used as a copula. to be	/saˈrem.mo/
1583	aperta	open	/aˈpɛr.ta/
1584	improvviso	unexpected, sudden, unforeseen, untimely	/im.provˈvi.zo/
1585	continui	continuous	/konˈti.nu.i/
1586	fianco	flank, haunch	/ˈfjan.ko/
1587	alzati	elevation	/alˈt͡sa.ti/
1588	accettare	to accept, to admit	/at.t͡ʃetˈta.re/
1589	metà	half	/meˈta/
1590	continuo	to continue, to keep on doing	/konˈti.nu.o/
1591	peso	weight	/ˈpe.zo/
1592	piaciuto	to be pleasing to	/pjatˈʃuto/
1593	stile	style	/ˈsti.le/
1594	corsa	course	/ˈkor.sa/
1595	entrata	feminine singular of entrato	/enˈtra.ta/
1596	soluzione	solution	/so.lutˈt͡sjo.ne/
1597	maria	cannabis, marijuana	/maˈri.a/
1598	fanculo	fuck you!, fuck off!	/fanˈkuːlo/
1599	contratto	contracted, shrunk, tense	/konˈtrat.to/
1600	arrabbiata	mad, rabid	/ar.rabˈbja.ta/
1601	fermare	to stop, arrest	/ferˈma.re/
1602	retro	behind	/ˈrɛ.tro/
1603	meraviglioso	marvellous, wonderful, splendid, glorious	/me.ra.viʎˈʎo.zo/
1604	guidare	to guide, lead, show, escort	/ɡwiˈda.re/
1605	denti	tooth	/ˈdɛn.ti/
1606	mandare	to send, forward, dispatch, transmit	/manˈda.re/
1607	fidati	trusted; trustworthy	/fiˈda.ti/
1608	sveglia	awake	/ˈzveʎ.ʎa/
1609	tiene	to hold	/ˈtjɛne/
1610	ultimamente	lately, recently, of late	/ul.ti.maˈmen.te/
1611	creato	to create	/kreˈa.to/
1612	prendermi	compound of the infinitive prendere with mi	/ˈprɛndermɪ/
1613	dipende	to depend, to be up to, to hang, to come from, to be due to	/diˈpɛn.de/
1614	innocente	innocent	/in.noˈt͡ʃɛn.te/
1615	scopo	aim, end, goal	/ˈskɔ.po/
1616	coltello	knife	/kolˈtɛl.lo/
1617	fila	thread	/ˈfi.la/
1618	magia	magic	/maˈd͡ʒi.a/
1619	effetto	effect	/efˈfɛt.to/
1620	procuratore	someone who holds power of attorney	/pro.ku.raˈto.re/
1621	ricordare	to remember, to recall, to recollect	/ri.korˈda.re/
1622	smesso	to stop or cease	/ˈzmes.so/
1623	dna	DNA	/ˈdi ˈen.ne ˈa/
1624	vendere	to sell	/ˈven.de.re/
1625	pantaloni	pants, trousers	/pan.taˈlo.ni/
1626	centrale	central	/t͡ʃenˈtra.le/
1627	azione	action, deed	/atˈt͡sjo.ne/
1628	principe	prince	/ˈprin.t͡ʃi.pe/
1629	cadavere	corpse, body, cadaver	/kaˈda.ve.re/
1630	chiusa	closed	/ˈkju.za/
1631	fede	faith, belief	/ˈfe.de/
1632	nipote	grandchild, grandson, granddaughter	/niˈpo.te/
1633	soldati	soldier	/solˈda.ti/
1634	conti	calculation	/ˈkontɪ/
1635	finisce	to finish	/fiˈniʃ.ʃe/
1636	stavano	to stay, remain	/ˈsta.va.no/
1637	riuscita	that has had a certain outcome or result	/ri.uʃˈʃi.ta/
1638	troveremo	to find	/troveˈrɛmo/
1639	stampa	press	/ˈstam.pa/
1640	assistente	assistant, helper	/as.sisˈtɛn.te/
1641	ognuno	each one, all	/ˌoɲˈɲu.no/
1642	debole	weak, dim, faint	/ˈde.bo.le/
1643	risultati	result, outcome, issue	/ri.zulˈta.ti/
1644	ridicolo	arousing laughter and mocking derision in others;…	/riˈdi.ko.lo/
1645	sii	Used as a copula. to be	/ˈsi.i/
1646	vaffanculo	fuck you, fuck off, go fuck yourself; get lost, up yours;…	/vaf.fanˈku.lo/
1647	andarci	compound of the infinitive andare with ci	/anˈdar.t͡ʃi/
1648	adam	ecstasy	/ˈadam/
1649	dirtelo	compound of the infinitive dire with te and lo	/ˈdir.te.lo/
1650	grandioso	grandiose, magnificent	/ɡranˈdjo.zo/
1651	americano	American, United Statesian, US-American, Yankee	/a.me.riˈka.no/
1652	gesù	Jesus!	/d͡ʒeˈzu/
1653	francese	French	/franˈt͡ʃe.ze/
1654	chiederti	compound of the infinitive chiedere with ti	/ˈkjɛ.der.ti/
1655	faresti	to do	/faˈrɛstɪ/
1656	taxi	taxi	/ˈtak.si/
1657	sottotitoli	subtitle, subhead, subheading	/sot.toˈti.to.li/
1658	creare	to create	/kreˈa.re/
1659	peggiore	worse	/pedˈd͡ʒo.re/
1660	bevuto	to drink	/beˈvu.to/
1661	rimasta	feminine singular of rimasto	/riˈmasta/
1662	angolo	angle, corner	/ˈan.ɡo.lo/
1663	latte	milk	/ˈlat.te/
1664	buio	dark	/ˈbu.jo/
1665	siate	Used as a copula. to be	/ˈsja.te/
1666	malattia	illness, sickness, disease, ailment	/ma.latˈti.a/
1667	gatto	cat	/ˈɡat.to/
1668	suona	to play	/ˈswɔ.na/
1669	troviamo	to find	/troˈvjamo/
1670	estate	summer	/esˈta.te/
1671	scomparsa	lost, vanished, disappeared	/skomˈpar.sa/
1672	fargli	compound of the infinitive fare with gli	/ˈfar.ʎi/
1673	risposto	to answer, to reply, to respond	/risˈposto/
1674	condizioni	condition	/konditsiˈonɪ/
1675	muoviti	compound of muovi, the second-person singular imperative…	/ˈmwɔ.vi.ti/
1676	fiume	river	/ˈfju.me/
1677	schiena	back	/ˈskjɛ.na/
1678	sindaco	mayor	/ˈsin.da.ko/
1679	nonostante	though	/no.nosˈtan.te/
1680	reso	to give back, to return	/ˈre.zo/
1681	campagna	rural area: country, countryside	/kamˈpaɲ.ɲa/
1682	andrai	to go	/anˈdraːɪ/
1683	tenuto	to hold	/teˈnu.to/
1684	paga	to pay	/ˈpa.ɡa/
1685	seguire	to follow, to pursue	/seˈɡwi.re/
1686	cerchiamo	to look for	/tʃerˈkjamo/
1687	coglione	testicle	/koʎˈʎo.ne/
1688	dettagli	compound of detta, the second-person singular imperative…	/detˈtaʎ.ʎi/
1689	chiaramente	clearly, plainly, distinctly, accurately, tersely	/kja.raˈmen.te/
1690	rispondi	to answer, to reply, to respond	/risˈpondɪ/
1691	capace	large, capacious	/kaˈpa.t͡ʃe/
1692	distrutto	to destroy, wipe out or ruin	/disˈtrut.to/
1693	forze	force	/ˈfɔr.t͡se/
1694	importanza	importance, consequence, significance	/im.porˈtan.t͡sa/
1695	debba	to owe	/ˈdɛb.ba/
1696	importanti	important	/im.porˈtan.ti/
1697	particolare	particular, private, personal	/par.ti.koˈla.re/
1698	stanco	tired	/ˈstan.ko/
1699	piani	plane	/ˈpjanɪ/
1700	mantenere	to maintain, to keep	/man.teˈne.re/
1701	piaceva	to be pleasing to	/pjatˈʃɛva/
1702	richiesta	request, demand, claim, call	/riˈkjɛs.ta/
1703	parecchio	quite a lot of, rather a lot of, a fair bit of	/paˈrek.kjo/
1704	dando	to give	/ˈdan.do/
1705	principale	main, principal	/prin.t͡ʃiˈpa.le/
1706	rose	rose	/ˈrɔ.ze/
1707	insegnato	to teach	/inseˈɲato/
1708	faccenda	task, labour/labor	/fatˈt͡ʃɛn.da/
1709	vento	wind	/ˈvɛn.to/
1710	immaginare	to imagine, picture, fancy, conceive	/im.ma.d͡ʒiˈna.re/
1711	dimenticare	to forget	/di.men.tiˈka.re/
1712	matto	mad, crazy	/ˈmat.to/
1713	convinto	fervent, keen, sure, true blue	/konˈvin.to/
1714	rovinato	ruined, damaged	/roviˈnato/
1715	campione	champion, ace, master	/kamˈpjo.ne/
1716	buonasera	good evening	/ˌbwɔ.naˈse.ra/
1717	braccia	arm	/ˈbrat.t͡ʃa/
1718	decisamente	decidedly, definitely, positively, strongly, indeed	/de.t͡ʃi.zaˈmen.te/
1719	usando	to use	/uˈzan.do/
1720	provando	to try, to try out, to test	/proˈvando/
1721	momenti	moment	/moˈmen.ti/
1722	sbagliata	wrong, mistaken, erroneous, incorrect	/zbaʎˈʎa.ta/
1723	andrò	to go	/anˈdrɔ/
1724	pensarci	compound of the infinitive pensare with ci	/penˈsartʃɪ/
1725	mercato	market	/merˈka.to/
1726	valore	as much as, as many as	/vaˈlo.re/
1727	sbrigati	get a move on!, get moving!, come on!	/zbriˈɡa.ti/
1728	salire	to go up, to come up	/saˈli.re/
1729	drink	drink	/ˈdrink/
1730	riuscire	to manage; to be able	/ri.uʃˈʃi.re/
1731	spiegare	to explain, elucidate, expound, show, account, understand	/spjeˈɡa.re/
1732	principessa	princess	/prin.t͡ʃiˈpes.sa/
1733	provo	to try, to try out, to test	/ˈprɔ.vo/
1734	attenta	careful, close, focusing	/atˈtɛn.ta/
1735	zitta	quiet, silent	/ˈdzitːa/
1736	bellezza	beauty	/belˈlet.t͡sa/
1737	prendete	to take, hold, pick up, get	/prenˈde.te/
1738	tanta	so much; so many	/ˈtan.ta/
1739	morendo	to die	/moˈrɛndo/
1740	rilassati	relaxed, easy, calm, laid-back	/rilasˈsatɪ/
1741	buco	hole	/ˈbu.ko/
1742	conversazione	conversation, talk, interview	/kon.ver.satˈt͡sjo.ne/
1743	dover	apocopic form of dovere	/doˈver/
1744	speravo	to hope	/speˈra.vo/
1745	attesa	waiting, wait	/atˈte.za/
1746	pensiero	thought	/penˈsjɛ.ro/
1747	rimane	to stay	/riˈmane/
1748	benvenuti	welcome	/ben.veˈnu.ti/
1749	conoscenza	knowledge, cognition	/ko.noʃˈʃɛn.t͡sa/
1750	ponte	bridge	/ˈpon.te/
1751	malato	ill, sick, unwell, affected, sore	/maˈla.to/
1752	sedia	chair	/ˈsɛ.dja/
1753	vedremo	to see	/veˈdrɛmo/
1754	omicidi	murder, homicide	/o.miˈt͡ʃi.di/
1755	finale	final, ending	/fiˈna.le/
1756	impronte	imprint, impression, print, mark, trace	/imˈpronte/
1757	sistemare	to arrange, lay out, put, place, fit, set, tidy up	/sis.teˈma.re/
1758	pensiamo	to think	/penˈsjamo/
1759	succedere	to take the place, to succeed	/sutˈt͡ʃɛ.de.re/
1760	avrò	to have	/aˈvrɔ/
1761	ghiaccio	icy, frozen, cold, gelid	/ˈɡjat.t͡ʃo/
1762	tracce	sign, track, footstep, trail, mark	/ˈtrat.t͡ʃe/
1763	bottiglia	bottle	/botˈtiʎ.ʎa/
1764	accettato	to accept, to admit	/atʃːeˈtːato/
1765	indagine	investigation, inquiry, probe, enquiry	/inˈda.d͡ʒi.ne/
1766	pensava	to think	/penˈsa.va/
1767	passata	past	/pasˈsa.ta/
1768	super	the best	/ˈsu.per/
1769	eppure	and yet, but, all the same, still	/epˈpu.re/
1770	fottuto	bloody, fucking	/fotˈtu.to/
1771	propria	one's, one's own, her, its, their	/ˈprɔ.prja/
1772	tiro	to pull, to draw, to tug, to drag	/ˈti.ro/
1773	cadere	to fall	/kaˈde.re/
1774	diversa	different, diverse	/diˈvɛr.sa/
1775	sguardo	glance, look	/ˈzɡwar.do/
1776	perdita	loss, waste, deprivation	/ˈpɛr.di.ta/
1777	milione	million	/miˈljo.ne/
1778	camminare	to walk, to tread, to travel, to wander, to stroll, to…	/kam.miˈna.re/
1779	eccoci	compound of ecco with ci	/ˈɛk.ko.t͡ʃi/
1780	dan	apocopic form of danno	/dan/
1781	pratica	practice	/ˈpra.ti.ka/
1782	americani	American, United Statesian, US-American, Yankee	/a.me.riˈka.ni/
1783	primi	first	/ˈpri.mi/
1784	villaggio	village, hamlet	/vilˈlad.d͡ʒo/
1785	scuse	apology, excuse	/ˈsku.ze/
1786	fantasma	ghost, spectre	/fanˈtaz.ma/
1787	trovarlo	compound of the infinitive trovare with lo	/troˈvarlo/
1788	potevi	can, could; to be able to	/poˈtɛvɪ/
1789	preferisco	to prefer	/pre.feˈris.ko/
1790	scusatemi	compound of scusate, the second-person plural imperative…	/skʊˈzatemɪ/
1791	ispettore	inspector, supervisor, surveyor, assessor	/is.petˈto.re/
1792	teoria	theory	/te.oˈri.a/
1793	chiamami	compound of chiama, the second-person singular imperative…	/kiˈaːmamɪ/
1794	dovere	to owe	/doˈve.re/
1795	camion	lorry, truck	/ˈka.mjon/
1796	parco	frugal, moderate, temperate, sparing	/ˈpar.ko/
1797	palazzo	a royal palace	/paˈlat.t͡so/
1798	privato	private, personal	/priˈva.to/
1799	dovreste	to owe	/doˈvreste/
1800	troia	sow	/ˈtrɔ.ja/
1801	chiede	to ask	/ˈkjɛ.de/
1802	volessi	to want	/voˈlɛssɪ/
1803	purtroppo	unfortunately, regretfully, regrettably	/ˌpurˈtrɔp.po/
1804	eccola	compound of ecco with la	/ˈɛk.ko.la/
1805	preoccupata	worried, anxious	/preokːʊˈpata/
1806	area	area, surface	/ˈa.re.a/
1807	aspettavo	to wait for, await, wait	/as.petˈta.vo/
1808	prenderti	compound of the infinitive prendere with ti	/ˈprɛndertɪ/
1809	accusa	accusation	/akˈku.za/
1810	crederci	compound of the infinitive credere with ci	/ˈkre.der.t͡ʃi/
1811	martin	only used in martin pescatore	/marˈtin/
1812	stelle	star	/ˈstelle/
1813	direttamente	directly	/di.ret.taˈmen.te/
1814	aiuta	to help, assist	/aˈjuta/
1815	esserlo	compound of the infinitive essere with lo	/ˈɛs.ser.lo/
1816	voler	apocopic form of volere	/voˈler/
1817	cento	hundred, one hundred	/ˈt͡ʃɛn.to/
1818	fidanzata	engaged	/fi.danˈt͡sa.ta/
1819	andarmene	to go away, leave	/anˈdar.me.ne/
1820	seriamente	seriously	/se.rjaˈmen.te/
1821	pista	track, trail, scent, clue	/ˈpis.ta/
1822	terza	third	/ˈtɛrtsa/
1823	desiderio	wish, desire, longing	/de.ziˈdɛ.rjo/
1824	preoccupi	to worry, to trouble, to bother	/preˈokːʊpɪ/
1825	mentendo	to lie	/menˈtɛndo/
1826	ubriaco	drunk	/u.briˈa.ko/
1827	angelo	angel	/ˈan.d͡ʒe.lo/
1828	tradurre	to translate	/traˈdur.re/
1829	luci	light	/ˈlu.t͡ʃi/
1830	popolo	people	/ˈpɔ.po.lo/
1831	case	house	/ˈka.ze/
1832	dita	finger	/ˈdi.ta/
1833	vince	to win	/ˈvintʃe/
1834	infermiera	female nurse	/in.ferˈmjɛ.ra/
1835	altezza	height, altitude, tallness	/alˈtet.t͡sa/
1836	seduta	sitting, seated	/seˈdu.ta/
1837	minaccia	threat, menace	/miˈnat.t͡ʃa/
1838	età	age	/eˈta/
1839	controlla	to check, verify, inspect, examine	/konˈtrɔlla/
1840	nazionale	home; national, domestic	/nat.t͡sjoˈna.le/
1841	genio	genius	/ˈd͡ʒɛ.njo/
1842	caduto	to fall	/kaˈdu.to/
1843	corri	to run	/ˈkɔrɾɪ/
1844	cinema	cinema, movie theater, film theatre	/ˈt͡ʃi.ne.ma/
1845	t	abbreviation of torre	/t/
1846	passati	past	/pasˈsatɪ/
1847	tetto	roof	/ˈtet.to/
1848	alcuna	some, a few	/alˈku.na/
1849	stella	star	/ˈstel.la/
1850	media	average, mean	/ˈmɛdia/
1851	politica	politics	/poˈli.ti.ka/
1852	voci	voice	/ˈvo.t͡ʃi/
1853	suono	to play	/ˈswɔ.no/
1854	copertura	covering	/ko.perˈtu.ra/
1855	conosciamo	to know, to meet, to experience	/ko.noʃˈʃa.mo/
1856	vissuto	to live; to be alive	/visˈsu.to/
1857	piaci	to be pleasing to	/ˈpja.t͡ʃi/
1858	internet	web, internet	/ˈin.terˌnɛt/
1859	lettere	letter	/ˈlet.te.re/
1860	occupato	occupied, busy, engaged	/ok.kuˈpa.to/
1861	sposata	married, wedded	/spoˈzata/
1862	cancro	cancer	/ˈkan.kro/
1863	numeri	number	/ˈnu.me.ri/
1864	diamo	to give	/ˈdja.mo/
1865	credimi	compound of credi, the second-person singular imperative…	/ˈkrɛdimɪ/
1866	compagno	alike, like, similar, the same	/komˈpaɲ.ɲo/
1867	merito	deserved	/ˈmɛ.ri.to/
1868	società	society, community	/so.t͡ʃeˈta/
1869	quand'	apocopic form of quando	/ˈkwand/
1870	nient'	apocopic form of niente	/ˈnjent/
1871	spada	sword	/ˈspa.da/
1872	vedermi	compound of the infinitive vedere with mi	/veˈder.mi/
1873	scendere	to descend, move downward; go down	/ˈʃen.de.re/
1874	pazienti	patient	/patˈsjɛntɪ/
1875	dirgli	compound of the infinitive dire with gli	/ˈdir.ʎi/
1876	leggi	law	/ˈlɛd.d͡ʒi/
1877	cambia	to exchange	/ˈkam.bja/
1878	facevo	to do	/faˈt͡ʃe.vo/
1879	sentita	sincere	/senˈtita/
1880	diventata	feminine singular of diventato	/di.venˈta.ta/
1881	perfettamente	perfectly	/per.fet.taˈmen.te/
1882	ragazzina	young girl, little girl, kid, teenager, teenage girl	/ra.ɡatˈt͡si.na/
1883	bicchiere	glass, cup, tumbler	/bikˈkjɛ.re/
1884	autobus	bus	/ˈaw.to.bus/
1885	dargli	compound of the infinitive dare with gli	/ˈdar.ʎi/
1886	vuoto	empty, vacant	/ˈvwɔ.to/
1887	porte	gate	/ˈpɔr.te/
1888	animale	animal	/a.niˈma.le/
1889	azienda	firm, company, business, concern, establishment	/adˈd͡zjɛn.da/
1890	sabato	Saturday	/ˈsa.ba.to/
1891	pollo	chicken	/ˈpol.lo/
1892	spiaggia	beach	/ˈspjad.d͡ʒa/
1893	ordinato	ordered	/or.diˈna.to/
1894	rotta	broken	/ˈrot.ta/
1895	dovesse	to owe	/doˈvɛsse/
1896	telefonata	a phone call	/te.le.foˈna.ta/
1897	completo	complete, entire, full, whole	/komˈplɛ.to/
1898	lasciamo	to leave	/laˈʃamo/
1899	entri	to enter, to go in	/ˈen.tri/
1900	liceo	a type of Italian secondary school/high school focused on…	/liˈt͡ʃɛ.o/
1901	rosa	rose	/ˈrɔ.za/
1902	mezza	half	/ˈmɛd.d͡za/
1903	innamorato	in love, loving, smitten	/in.na.moˈra.to/
1904	doccia	shower	/ˈdot.t͡ʃa/
1905	guardato	to look at, to watch, to glance or gaze at	/ɡwarˈdato/
1906	stanca	tired	/ˈstan.ka/
1907	arrestato	arrested, under arrest	/ar.resˈta.to/
1908	esce	to go out, leave, exit	/ˈɛʃ.ʃe/
1909	date	datum	/ˈda.te/
1910	venduto	to sell	/venˈdu.to/
1911	gara	competition	/ˈɡa.ra/
1912	comincia	to begin, to start, to commence, to set about	/koˈmintʃa/
1913	orologio	clock, watch	/o.roˈlɔ.d͡ʒo/
1914	eravate	Used as a copula. to be	/e.raˈva.te/
1915	fan	apocopic form of fanno	/ˈfan/
1916	erba	grass	/ˈɛr.ba/
1917	viso	face	/ˈvi.zo/
1918	bevi	to drink	/ˈbe.vi/
1919	metta	to put, to place, to lay, to set	/ˈmet.ta/
1920	fece	to do	/ˈfe.t͡ʃe/
1921	ascoltate	to listen to	/askolˈtate/
1922	distanza	distance, interval	/disˈtan.t͡sa/
1923	alice	anchovy	/aˈli.t͡ʃe/
1924	maledetto	cursed, damned	/ma.leˈdet.to/
1925	chiamarmi	compound of the infinitive chiamare with mi	/kjaˈmarmɪ/
1926	magnifico	magnificent	/maɲˈɲi.fi.ko/
1927	universo	universe	/u.niˈvɛr.so/
1928	esame	examination, test	/eˈza.me/
1929	quartiere	quarter	/kwarˈtjɛ.re/
1930	uccidermi	compound of the infinitive uccidere with mi	/ʊtˈʃːidermɪ/
1931	andarsene	to go away, leave	/anˈdar.se.ne/
1932	sposa	to cause to get married, to give a spouse to, to marry	/ˈspɔ.za/
1933	partito	to depart; to leave; to set forth	/parˈti.to/
1934	lascialo	compound of lascia, the second-person singular imperative…	/ˈlaʃalo/
1935	strade	road, way, street	/ˈstra.de/
1936	cappello	hat	/kapˈpɛl.lo/
1937	pagina	page	/ˈpa.d͡ʒi.na/
1938	mostra	to show	/ˈmos.tra/
1939	giardino	garden	/d͡ʒarˈdi.no/
1940	intendevo	to mean	/intenˈdɛvo/
1941	testimoni	witness	/testiˈmɔnɪ/
1942	nera	black	/ˈne.ra/
1943	taglio	cut, slit, slash, incision	/ˈtaʎ.ʎo/
1944	velocemente	quickly, speedily, fast, rapidly	/ve.lo.t͡ʃeˈmen.te/
1945	potente	can, could; to be able to	/poˈtɛn.te/
1946	killer	hitman	/ˈkil.lɛr/
1947	potrà	can, could; to be able to	/poˈtra/
1948	muore	to die	/ˈmwɔ.re/
1949	segni	sign	/ˈseɲɲɪ/
1950	paradiso	paradise	/pa.raˈdi.zo/
1951	rabbia	anger, chafe	/ˈrab.bja/
1952	fuga	flight, escape	/ˈfu.ɡa/
1953	biglietti	ticket	/biˈʎetːɪ/
1954	s'	apocopic form of si	
1955	toccare	to touch	/tokˈka.re/
1956	termine	end, close	/ˈtɛr.mi.ne/
1957	collega	colleague	/kolˈlɛ.ɡa/
1958	vittoria	victory	/vitˈtɔ.rja/
1959	assurdo	absurd, preposterous, ludicrous, nonsensical, cockeyed,…	/asˈsur.do/
1960	giornale	newspaper	/d͡ʒorˈna.le/
1961	dimmelo	compound of di', the second-person singular imperative form…	/ˈdim.me.lo/
1962	insegnante	teaching	/in.seɲˈɲan.te/
1963	talento	wish, will, desire, longing	/taˈlɛn.to/
1964	spaventato	to frighten, scare, spook	/spa.venˈta.to/
1965	naturale	natural	/na.tuˈra.le/
1966	vicina	neighbour/neighbor	/viˈt͡ʃi.na/
1967	coinvolto	involved or implicated	/ko.inˈvɔl.to/
1968	immagini	image	/imˈma.d͡ʒi.ni/
1969	figo	alternative form of fico; great, cool, bit of alright	/ˈfi.ɡo/
1970	grossa	big, large	/ˈɡrɔs.sa/
1971	umana	human	/uˈma.na/
1972	amiche	friendly, amicable	/aˈmi.ke/
1973	girare	to turn, stir, turn over	/d͡ʒiˈra.re/
1974	seria	serious	/ˈsɛ.rja/
1975	corrente	to run	/korˈrɛn.te/
1976	libertà	freedom; liberty	/li.berˈta/
1977	rubare	to steal	/ruˈba.re/
1978	venendo	to come	/veˈnɛndo/
1979	doppio	double	/ˈdop.pjo/
1980	immagine	image	/imˈma.d͡ʒi.ne/
1981	certe	certain, sure	/ˈt͡ʃɛr.te/
1982	conoscerti	compound of the infinitive conoscere with ti	/koˈnoʃertɪ/
1983	tantissimo	so much; so many	/tanˈtis.si.mo/
1984	allarme	alarm	/alˈlar.me/
1985	ultime	plural of ultima	/ˈul.ti.me/
1986	militare	military	/mi.liˈta.re/
1987	padrone	master	/paˈdro.ne/
1988	prenderlo	compound of the infinitive prendere with lo	/ˈprɛnderlo/
1989	arrivano	to arrive, to come, to reach	/arˈɾivano/
1990	azioni	action, deed	/atsiˈonɪ/
1991	tipi	person, fellow, guy, bloke, character, chap, turn	/ˈtipɪ/
1992	sveglio	awake	/ˈzveʎ.ʎo/
1993	amor	apocopic form of amore	/aˈmor/
1994	potremo	can, could; to be able to	/poˈtrɛmo/
1995	preparato	to prepare, make ready, get ready, arrange	/pre.paˈra.to/
1996	direzione	direction, way, course	/di.retˈt͡sjo.ne/
1997	gratis	for free, gratis	/ˈɡra.tis/
1998	dito	finger	/ˈdi.to/
1999	vendetta	revenge, vengeance	/venˈdet.ta/
2000	cantare	to sing	/kanˈta.re/
2001	distruggere	to destroy, wipe out or ruin	/disˈtrud.d͡ʒe.re/
2002	lasciata	feminine singular of lasciato	/laʃˈʃa.ta/
2003	funzionare	to function, to work	/fun.t͡sjoˈna.re/
2004	invitato	guest	/in.viˈta.to/
2005	regola	rule, norm, code, principle, order	/ˈrɛ.ɡo.la/
2006	servizi	service, serve	/serˈvitsɪ/
2007	zero	nil	/ˈd͡zɛ.ro/
2008	ruolo	role	/ˈrwɔ.lo/
2009	cavalli	horse	/kaˈval.li/
2010	c	abbreviation of cavallo	/k/
2011	mattino	morning	/matˈti.no/
2012	pazzi	madman	/ˈpat.t͡si/
2013	funerale	of or pertaining to a deceased and his/her funeral;…	/fu.neˈra.le/
2014	dallo	contraction of da lo; from the	/ˈdal.lo/
2015	ospiti	host, hostess	/ˈɔspitɪ/
2016	ministro	minister	/miˈnis.tro/
2017	venti	twenty	/ˈven.ti/
2018	ottenuto	to obtain, to achieve, to gain	/ot.teˈnu.to/
2019	intende	to mean	/inˈtɛn.de/
2020	abbiate	to have	/abˈbja.te/
2021	domenica	Sunday	/doˈme.ni.ka/
2022	tette	boob, booby, tit, jug	/ˈtetːe/
2023	vorrà	to want	/vorˈra/
2024	spia	spy, bug	/ˈspi.a/
2025	manda	to send, forward, dispatch, transmit	/ˈmanda/
2026	rimani	to stay	/riˈmanɪ/
2027	partner	partner	/ˈpart.ner/
2028	dritto	straight, directly	/ˈdrit.to/
2029	presenza	presence	/preˈzɛn.t͡sa/
2030	eta	eta	/ˈɛ.ta/
2031	son	apocopic form of sono	/son/
2032	offerto	to offer, treat	/ofˈfɛr.to/
2033	atto	act, deed	/ˈat.to/
2034	apprezzo	to appreciate, to esteem, to value	/apˈprɛt.t͡so/
2035	discutere	to discuss, debate, moot, question	/disˈku.te.re/
2036	mentire	to lie	/menˈti.re/
2037	gestire	to manage, run or administer	/d͡ʒesˈti.re/
2038	chilometri	plural of chilometro kilometres	/kiˈlometrɪ/
2039	migliaia	plural of migliaio m	/miʎˈʎa.ja/
2040	sugli	contraction of su gli; on the	/ˈsuʎɪ/
2041	lasciarmi	compound of the infinitive lasciare with mi	/laˈʃarmɪ/
2042	volevano	to want	/voˈle.va.no/
2043	guardati	masculine plural of guardato	/ˈɡwar.da.ti/
