rank	word	english	ipa
1873	तभी	even then	/t̪ə.bʱiː/
1874	हँस	to laugh, chuckle	/ɦə̃s/
1875	राख	ash, ashes	/ɾɑːkʰ/
1876	गीला	wet	/ɡiː.lɑː/
1877	बलिदान	sacrifice	/bə.lɪ.d̪ɑːn/
1878	दैनिक	daily	/d̪ɛː.nɪk/
1879	कक्ष	room, chamber	/kəkʂ/
1880	दूध	milk	/d̪uːd̪ʱ/
1881	संकट	crisis	/səŋ.kəʈ/
1882	गिरने	to fall, to tumble	/ɡɪɾ.neː/
1883	रवाना	to leave; to depart	/ɾə.ʋɑː.nɑː/
1884	मुस्लिम	Muslim; Islamic	/mʊs.lɪm/
1885	उतना	that much	/ʊt̪.nɑː/
1886	क्षेत्रों	field, area of study	/kʂeːt̪.ɾõː/
1887	सम्मानित	respected, honored, esteemed	/səm.mɑː.nɪt̪/
1888	समारोह	celebration, reception, function	/sə.mɑː.ɾoːɦ/
1889	चमक	brightness, radiance, luminosity	/t͡ʃə.mək/
1890	मित्रों	friend	/mɪt̪.ɾõː/
1891	लेट	to lie down, recline	/leːʈ/
1892	उबाऊ	boring, tiresome	/ʊ.bɑː.uː/
1893	मारी	to beat, hit, strike, knock	/mɑː.ɾiː/
1894	बोझ	burden, load	/boːd͡ʒʱ/
1895	मिसाइल	missile	/mɪ.sɑː.ɪl/
1896	पिल्ला	puppy	/pɪl.lɑː/
1897	फायदा	nuqtaless form of फ़ायदा	/fɑːj.d̪ɑː/
1898	उपकरण	tool, appliance, equipment, apparatus, utensil	/ʊp.kə.ɾəɳ/
1899	लागत	expenditure, expense, cost	/lɑː.ɡət̪/
1900	प्रभावी	influential; effective	/pɾə.bʱɑː.ʋiː/
1901	चर्च	church	/t͡ʃəɾt͡ʃ/
1902	ड्यूक	duke	/ɖjuːk/
1903	बढ़ा	to increase	/bə.ɽʱɑː/
1904	भूखा	hungry, starving	/bʱuː.kʰɑː/
1905	गला	neck; throat	/ɡə.lɑː/
1906	भाइयों	brother	/bʱɑː.ɪ.jõː/
1907	निकलने	to emerge, come out, exit	/nɪ.kəl.neː/
1908	चाहूँगा	to want, desire	/t͡ʃɑː.ɦuːŋ.ɡɑː/
1909	सिस्टम	system	/sɪsʈəm/
1910	निकालने	to remove, take out	/nɪ.kɑːl.neː/
1911	चावल	rice	/t͡ʃɑː.ʋəl/
1912	राज	king, monarch, sovereign, ruler	/ɾɑːd͡ʒ/
1913	जगहों	place, site	/d͡ʒəɡəɦoː̃/
1914	डील	bulk, size, stature, body	/ɖiːl/
1915	बचे	to be saved	/bə.t͡ʃeː/
1916	पाप	sin	/pɑːp/
1917	बीज	seed, seedling	/biːd͡ʒ/
1918	वापसी	return, coming-back	/ʋɑːp.siː/
1919	चलाना	to cause to move, go, or proceed	/t͡ʃə.lɑː.nɑː/
1920	जुनून	craziness, madness, insanity, passion	/d͡ʒʊ.nuːn/
1921	धोने	to wash	/d̪ʱoː.neː/
1922	मुख्यमंत्री	chief minister, CM	/mʊkʰ.jə.mən.t̪ɾiː/
1923	सिद्धांत	principle, doctrine	/sɪd̪.d̪ʱɑːnt̪/
1924	समाचार	news, information	/sə.mɑː.t͡ʃɑːɾ/
1925	पीढ़ी	lineage, genealogy, pedigree	/piː.ɽʱiː/
1926	बैठिये	to sit	/bɛː.ʈʰɪ.jeː/
1927	वेश्या	prostitute	/ʋeːʃ.jɑː/
1928	बीवी	alternative form of बीबी	/biː.ʋiː/
1929	उतारो	to take down, remove	/ʊ.t̪ɑː.ɾoː/
1930	क्रोध	anger, fury	/kɾoːd̪ʱ/
1931	खजाना	nuqtaless form of ख़ज़ाना	/kʰə.d͡ʒɑː.nɑː/
1932	शेख	alternative spelling of शेख़	/ʃeːkʰ/
1933	आकर्षित	attracted	/ɑː.kəɾ.ʂɪt̪/
1934	शासन	rule, government	/ʃɑː.sən/
1935	नेताओं	leader	/neː.t̪ɑː.õː/
1936	राजनीतिक	political	/ɾɑːd͡ʒ.niː.t̪ɪk/
1937	शहद	honey	/ʃə.ɦəd̪/
1938	औरतें	woman	/ɔːɾ.t̪ẽː/
1939	राय	king	/ɾɑːj/
1940	जिसने	who; whoever	/d͡ʒɪs.neː/
1941	बलात्कार	rape	/bə.lɑːt̪.kɑːɾ/
1942	जलाने	to burn	/d͡ʒə.lɑː.neː/
1943	प्रथम	first, foremost	/pɾə.t̪ʰəm/
1944	तत्काल	fast, forthwith, immediately, on the spot	/t̪ət̪.kɑːl/
1945	परिवहन	transport, transportation, transit	/pə.ɾɪʋ.ɦən/
1946	इनके	direct masculine plural	/ɪn.keː/
1947	सुनाई	listening, hearing	/sʊ.nɑː.iː/
1948	बराबर	continuously, without interruption	/bə.ɾɑː.bəɾ/
1949	सज्जनो	gentleman, sir	/səd̪.d͡ʒə.noː/
1950	हिसाब	account	/ɦɪ.sɑːb/
1951	बंधक	hostage	/bən.d̪ʱək/
1952	पंक्ति	line, queue, row, rank	/pəŋk.t̪iː/
1953	केक	cake	/keːk/
1954	भेड़िया	wolf	/bʱeːɽɪjɑː/
1955	प्रबंधन	management, administration	/pɾə.bən.d̪ʱən/
1956	गुच्छा	a bunch, cluster	/ɡʊt̪.t͡ʃʰɑː/
1957	रातों	night	/ɾɑːt̪oː̃/
1958	पहनने	to wear	/pə.ɦən.neː/
1959	बचत	savings; saving of money	/bə.t͡ʃət̪/
1960	अंतर	difference, distinction, peculiarity, property	/ən.t̪əɾ/
1961	मुस्कान	a smile	/mʊs.kɑːn/
1962	धरने	to beat, give a beating	/d̪ʱəɾ.neː/
1963	निर्धारित	fixed, set, established	/nɪɾd̪ʱɑːɾɪt̪/
1964	पौधे	plant	/pɔː.d̪ʱeː/
1965	सिगरेट	cigarette	/sɪɡ.ɾeːʈ/
1966	दुल्हन	bride	/d̪ʊl.ɦən/
1967	परीक्षा	test, examination	/pə.ɾiːk.ʂɑː/
1968	प्रस्तुत	submitted, under consideration	/pɾəs.t̪ʊt̪/
1969	व्यक्त	expressed, conveyed	/ʋjəkt̪/
1970	अन्दर	alternative spelling of अंदर	/ən.d̪əɾ/
1971	उत्साही	enthusiastic, zealous, passionate, energetic	/ʊt̪.sɑː.ɦiː/
1972	घोड़ा	horse	/ɡʱoː.ɽɑː/
1973	इरादा	intention, purpose, aim	/ɪ.ɾɑː.d̪ɑː/
1974	निवास	abode, dwelling	/nɪ.ʋɑːs/
1975	तीसरे	third	/t̪iːs.ɾeː/
1976	सत्य	true, real	/sət̪.jᵊ/
1977	थोड़े	some, a little; small	/t̪ʰoː.ɽeː/
1978	आपत्ति	objection, protest	/ɑː.pət̪.t̪iː/
1979	चॉकलेट	chocolate	/t͡ʃɔk.leːʈ/
1980	नर्स	nurse	/nəɾs/
1981	बीस	twenty	/biːs/
1982	जैकेट	jacket	/d͡ʒɛːkeːʈ/
1983	डूब	to dive, plunge	/ɖuːb/
1984	नोटिस	notice	/noː.ʈɪs/
1985	रन	run	/ɾən/
1986	समुदाय	community	/sə.mʊ.d̪ɑːj/
1987	बजती	to ring, chime, make noise	/bəd͡ʒ.t̪iː/
1988	अहम	ego	/ə.ɦəm/
1989	देशी	native	/d̪eː.ʃiː/
1990	घुटने	knee	/ɡʱʊʈ.neː/
1991	कहूँ	to say	/kə.ɦũː/
1992	शहरों	city	/ʃəɦəɾoː̃/
1993	पिटाई	the act of beating, thrashing	/pɪʈɑːiː/
1994	जाया	born	/d͡ʒɑː.jɑː/
1995	कारणों	cause	/kɑː.ɾə.ɳõː/
1996	वैज्ञानिक	scientific	/ʋɛːd͡ʒ.nɑː.nɪk/
1997	क्रूर	cruel, brutal, inhumane	/kɾuːɾ/
1998	लोहे	iron	/loː.ɦeː/
1999	तीसरा	third	/t̪iːs.ɾɑː/
2000	कर्मचारी	an employee; a staff member	/kəɾ.mə.t͡ʃɑː.ɾiː/
2001	जटिल	tangled	/d͡ʒə.ʈɪl/
2002	पकाने	to cook, prepare food	/pə.kɑː.neː/
2003	आलू	potato	/ɑː.luː/
2004	जितनी	however much, as	/d͡ʒɪt̪niː/
2005	रोकना	to stop, halt, block	/ɾoːk.nɑː/
2006	चित्र	picture	/t͡ʃɪt̪.ɾᵊ/
2007	मध्य	middle	/məd̪ʱ.jᵊ/
2008	सौभाग्य	fortune	/sɔː.bʱɑːɡ.jᵊ/
2009	किसानों	farmer, cultivator	/kɪ.sɑː.nõː/
2010	छूना	to touch, to feel	/t͡ʃʰuː.nɑː/
2011	व्यवसाय	business	/ʋjəʋ.sɑːj/
2012	राहत	relief, reassurance, ease	/ɾɑː.ɦət̪/
2013	सिंहासन	throne	/sɪŋ.ɡʱɑː.sən/
2014	अनुसंधान	research, investigation	/ə.nʊ.sən.d̪ʱɑːn/
2015	मिश्रण	mixture, alloy	/mɪʃ.ɾəɳ/
2016	टन	ton	/ʈən/
2017	विपरीत	reversed, opposing, backwards	/ʋɪp.ɾiːt̪/
2018	बाहरी	outer, external	/bɑːɦɾiː/
2019	पड़ोसी	neighbour	/pə.ɽoː.siː/
2020	शिक्षक	teacher, educator	/ʃɪk.ʂək/
2021	खोला	to open	/kʰoː.lɑː/
2022	लाता	to bring	/lɑː.t̪ɑː/
2023	पढ़ने	to read	/pəɽʱ.neː/
2024	मोर्चे	trench	/moːɾ.t͡ʃeː/
2025	गायक	singer	/ɡɑː.jək/
2026	कामयाब	successful, prosperous	/kɑːm.jɑːb/
2027	गहरा	deep	/ɡəɦ.ɾɑː/
2028	मानसिक	mental, of or pertaining to the mind	/mɑːn.sɪk/
2029	होनी	to be	/ɦoː.niː/
2030	मोटी	fat, large	/moːʈiː/
2031	चुपचाप	quietly, silently	/t͡ʃʊp.t͡ʃɑːp/
2032	सत्ता	existence, being	/sət̪.t̪ɑː/
2033	कट	to be cut; to be bitten	/kəʈ/
2034	भय	dread, fear	/bʱəj/
2035	प्रतिबंध	prohibition, ban	/pɾə.t̪ɪ.bənd̪ʱ/
2036	समलैंगिक	homosexual, gay	/səm.lɛːŋ.ɡɪk/
2037	लोगो	people	/loː.ɡoː/
2038	उसमें	that	/ʊs.mẽː/
2039	जिन्होंने	who; whoever	/d͡ʒɪn.ɦõː.neː/
2040	खरगोश	nuqtaless form of ख़रगोश	/xəɾ.ɡoːʃ/
2041	वैसा	like that, of that sort	/ʋɛː.sɑː/
2042	माला	garland, wreath	/mɑː.lɑː/
2043	डरावना	alarming, scary, fearsome, awful	/ɖə.ɾɑːʋ.nɑː/
2044	हिल	to move, to stir	/ɦɪl/
2045	गरम	alternative form of गर्म	/ɡə.ɾəm/
2046	तेरा	you, thou	/t̪eː.ɾɑː/
2047	बचाओ	to save, rescue	/bə.t͡ʃɑː.oː/
2048	अपराधियों	criminal; sinner	/əp.ɾɑː.d̪ʱɪ.jõː/
2049	रोका	to stop, halt, block	/ɾoː.kɑː/
2050	खोलें	to open	/kʰoː.lẽː/
2051	तलाक	nuqtaless form of तलाक़	/t̪ə.lɑːk/
2052	ईंधन	fuel	/iːn.d̪ʱən/
2053	वाक़ई	truly, actually; really	/ʋɑː.qə.iː/
2054	अटक	obstacle, stoppage	/ə.ʈək/
2055	उत्साहित	enthusiastic, excited	/ʊt̪.sɑː.ɦɪt̪/
2056	परिवारों	family; household	/pə.ɾɪ.ʋɑː.ɾõː/
2057	इसीलिए	therefore, hence	/ɪ.siː.lɪ.eː/
2058	सूचना	information	/suːt͡ʃ.nɑː/
2059	दुर्भाग्य	misfortune	/d̪ʊɾ.bʱɑːɡ.jᵊ/
2060	डालेंगे	to put, place	/ɖɑː.leːŋ.ɡeː/
2061	यादें	a memory, recollection	/jɑːd̪eː̃/
2062	आधारित	based on, modeled on	/ɑː.d̪ʱɑː.ɾɪt̪/
2063	होंगी	to be	/ɦoːŋ.ɡiː/
2064	पाना	to get, receive	/pɑː.nɑː/
2065	कांच	alternative form of काँच	/kɑːnt͡ʃ/
2066	बहनों	sister	/bə.ɦə.nõː/
2067	गलतियों	nuqtaless form of ग़लती	/ɡəl.t̪ɪ.jõː/
2068	सर्विस	service	/səɾ.ʋɪs/
2069	आयोजन	organisation	/ɑː.joː.d͡ʒən/
2070	खाओ	to eat, consume	/kʰɑː.oː/
2071	पीना	to drink	/piː.nɑː/
2072	माहौल	circumstance, condition; atmosphere	/mɑː.ɦɔːl/
2073	चमत्कार	miracle, wonder, marvel	/t͡ʃə.mət̪.kɑːɾ/
2074	बनी	to become	/bə.niː/
2075	मार्च	March	/mɑːɾt͡ʃ/
2076	लापता	missing	/lɑː.pə.t̪ɑː/
2077	डालेगा	to put, place	/ɖɑː.leː.ɡɑː/
2078	खोजना	to search, to look for, to seek	/kʰoːd͡ʒ.nɑː/
2079	खुदाई	excavation, digging	/kʰʊ.d̪ɑː.iː/
2080	साधन	means	/sɑː.d̪ʱən/
2081	पाता	to get, receive	/pɑː.t̪ɑː/
2082	पशु	domesticated animal	/pə.ʃuː/
2083	एडी	alternative form of एड़ी	/eː.ɖiː/
2084	विकास	development, growth	/ʋɪ.kɑːs/
2085	आंदोलन	movement, a change in trend	/ɑːn.d̪oː.lən/
2086	रास	reins	/ɾɑːs/
2087	छात्रों	student, pupil, disciple	/t͡ʃʰɑːt̪.ɾõː/
2088	बदले	exchange	/bəd̪.leː/
2089	आधिकारिक	governmental, official	/ɑː.d̪ʱɪ.kɑː.ɾɪk/
2090	चट्टानों	rock, crag, cliff; rock formation	/t͡ʃəʈ.ʈɑː.nõː/
2091	रविवार	Sunday	/ɾə.ʋɪ.ʋɑːɾ/
2092	स्थापना	establishment, foundation, making	/st̪ʰɑːp.nɑː/
2093	मेहमान	guest, visitor	/meːɦ.mɑːn/
2094	घूम	revolution, rotation	/ɡʱuːm/
2095	लड़ी	to fight	/lə.ɽiː/
2096	प्रेरणा	motivation, urge, inspiration	/pɾeːɾ.ɳɑː/
2097	लेगा	to take	/leː.ɡɑː/
2098	अनुकूल	favourable, conducive, beneficial	/ə.nʊ.kuːl/
2099	लड़ना	to fight	/ləɽ.nɑː/
2100	नाग	male serpent	/nɑːɡ/
2101	दरार	rift, split, rupture, breach	/d̪ə.ɾɑːɾ/
2102	कमीना	bastardly, lowly, base	/kə.miː.nɑː/
2103	भागने	to flee; run away; escape	/bʱɑːɡ.neː/
2104	अगला	next	/əɡ.lɑː/
2105	परिसर	premise, campus	/pə.ɾɪ.səɾ/
2106	प्रशंसक	fan, admirer	/pɾə.ʃən.sək/
2107	चलाता	to cause to move, go, or proceed	/t͡ʃə.lɑː.t̪ɑː/
2108	प्रधानमंत्री	alternative spelling of प्रधान मंत्री	/pɾəd̪ʱɑːnmənt̪ɾiː/
2109	किराया	rent, fee	/kɪ.ɾɑː.jɑː/
2110	शिकारी	a hunter	/ʃɪ.kɑː.ɾiː/
2111	डाटा	synonym of डेटा; data	/ɖɑː.ʈɑː/
2112	सामग्री	material, substance	/sɑː.məɡ.ɾiː/
2113	बटुआ	wallet	/bə.ʈʊ.ɑː/
2114	अंक	number, numeral; figure	/əŋk/
2115	सूखे	dry, parched	/suː.kʰeː/
2116	आत्महत्या	suicide	/ɑːt̪.mᵊ.ɦət̪.jɑː/
2117	डराने	to frighten	/ɖə.ɾɑː.neː/
2118	दबी	to be pressed down	/d̪ə.biː/
2119	छोड़ा	to release, let go	/t͡ʃʰoː.ɽɑː/
2120	होशियार	clever, smart	/ɦoː.ʃɪ.jɑːɾ/
2121	सटीक	correct, accurate, particular	/sə.ʈiːk/
2122	स्टार	star, celebrity	/sʈɑːɾ/
2123	चचेरे	paternal uncle's son	/t͡ʃə.t͡ʃeː.ɾeː/
2124	बाबुल	father	/bɑː.bʊl/
2125	नाश्ता	breakfast	/nɑːʃ.t̪ɑː/
2126	त्रिशूल	trident	/t̪ɾɪʃuːl/
2127	वस्तु	a thing	/ʋəs.t̪uː/
2128	भूमिका	role, character	/bʱuː.mɪ.kɑː/
2129	परिधि	circumference	/pə.ɾɪ.d̪ʱiː/
2130	गठन	creation, making	/ɡə.ʈʰən/
2131	चुपके	quietly, secretly, stealthily	/t͡ʃʊp.keː/
2132	जिन्हें	who; whoever	/d͡ʒɪn.ɦẽː/
2133	खींचने	to pull	/kʰĩːt͡ʃ.neː/
2134	सुअर	alternative form of सूअर	/sʊ.əɾ/
2135	फ्लैट	alternative spelling of फ़्लैट	/flɛːʈ/
2136	हज़ार	a thousand	/ɦə.zɑːɾ/
2137	दान	donation, charity, gift, offering, something given	/d̪ɑːn/
2138	पहेली	riddle	/pə.ɦeː.liː/
2139	संगठन	organization	/səŋ.ɡə.ʈʰən/
2140	गिरोह	gang, crew, clique, group	/ɡɪ.ɾoːɦ/
2141	चूहे	mouse, rat	/t͡ʃuː.ɦeː/
2142	खरोंच	scratching, itching; irritation	/kʰə.ɾõːt͡ʃ/
2143	देखे	to see, to look, to watch	/d̪eː.kʰeː/
2144	कराया	to cause to do, to make one do	/kə.ɾɑː.jɑː/
2145	माँगती	to ask, request	/mɑːŋɡ.t̪iː/
2146	व्यर्थ	useless, pointless; in vain	/ʋjəɾt̪ʰ/
2147	पद	foot	/pəd̪/
2148	ब्रह्मांड	the universe; "cosmic egg"	/bɾəɦ.mɑːɳɖ/
2149	दरअसल	in reality, in fact, actually, truly, in essence, in origin	/d̪ə.ɾə.səl/
2150	कार्बन	carbon, carbon paper	/kɑːɾ.bən/
2151	अग्रिम	first, chief, principal	/əɡ.ɾɪm/
2152	धिक्कार	censure; curse; opprobrium, condemnation	/d̪ʱɪk.kɑːɾ/
2153	लव	a particle, bit, fragment	/ləʋ/
2154	पदार्थ	substance	/pəd̪ɑːɾt̪ʰ/
2155	व	and	/ʋə/
2156	तीस	thirty	/t̪iːs/
2157	अरब	billion; 1,000,000,000	/ə.ɾəb/
2158	निदेशक	director, administrator	/nɪ.d̪eː.ʃək/
2159	नवजात	newborn	/nəʋ.d͡ʒɑːt̪/
2160	एक-दूसरे	one another, each other	/eːk.d̪uːs.ɾeː/
2161	अति	very, greatly	/ə.t̪iː/
2162	नागरिकों	citizen, member of a country	/nɑːɡ.ɾɪ.kõː/
2163	एकजुट	united, as one	/eːk.d͡ʒʊʈ/
2164	भ्रम	misconception, mistaken view	/bʱɾəm/
2165	सुविधा	convenience, comfort, ease	/sʊ.ʋɪ.d̪ʱɑː/
2166	खेलना	to play	/kʰeːl.nɑː/
2167	घरों	house, home; dwelling	/ɡʱə.ɾõː/
2168	राक्षसों	a demon, a malignant deity at war with the gods in Hindu…	/ɾɑːk.ʂə.sõː/
2169	पृष्ठ	page	/pɾʂʈʰ/
2170	स्वस्थ	healthy, hale, robust	/sʋəst̪ʰ/
2171	वाहन	a vehicle	/ʋɑː.ɦən/
2172	भागों	piece, part, share	/bʱɑː.ɡõː/
2173	बंदरगाह	port, harbour	/bən.d̪əɾ.ɡɑːɦ/
2174	बुराई	badness, evilness; bad qualities	/bʊ.ɾɑː.iː/
2175	पंख	wing	/pəŋkʰ/
2176	तार	wire, cord	/t̪ɑːɾ/
2177	श्वास	breath, breathing	/ʃʋɑːs/
2178	आश्चर्यजनक	astonishing, striking, amazing	/ɑːʃ.t͡ʃəɾ.jə.d͡ʒə.nək/
2179	आपूर्ति	supply	/ɑː.puːɾ.t̪iː/
2180	मुद्दा	subject, topic	/mʊd̪.d̪ɑː/
2181	बोलती	ability to speak, speaking	/boːl.t̪iː/
2182	मामूली	common, everyday	/mɑː.muː.liː/
2183	हारे	to be defeated	/ɦɑː.ɾeː/
2184	भयभीत	scared, afraid	/bʱəj.bʱiːt̪/
2185	पेट्रोल	petrol, gasoline	/peːʈ.ɾoːl/
2186	अनाथ	orphan	/ə.nɑːt̪ʰ/
2187	ठहरो	to wait, stay, stop	/ʈʰəɦ.ɾoː/
2188	राजकुमार	prince	/ɾɑːd͡ʒ.kʊ.mɑːɾ/
2189	खुशबू	nuqtaless form of ख़ुशबू	/kʰʊʃ.buː/
2190	माँगने	to ask, request	/mɑːŋɡ.neː/
2191	चढ़	to climb	/t͡ʃəɽʱ/
2192	शराबी	drunk	/ʃə.ɾɑː.biː/
2193	पाए	foot or leg of an object	/pɑː.eː/
2194	ज़रूरी	necessary	/zə.ɾuː.ɾiː/
2195	अपमानित	abased, disrespected	/əp.mɑː.nɪt̪/
2196	पढ़ना	to read	/pəɽʱ.nɑː/
2197	गवाह	witness	/ɡə.ʋɑːɦ/
2198	भ्रमित	confused, deluded, misled	/bʱɾə.mɪt̪/
2199	भूखे	hungry, starving	/bʱuːkʰeː/
2200	शौचालय	toilet, loo	/ʃɔː.t͡ʃɑː.ləj/
2201	बादल	cloud	/bɑː.d̪əl/
2202	कविता	poetry; a poem	/kə.ʋɪ.t̪ɑː/
2203	मेल	union, joining, coming together	/meːl/
2204	उपचार	remedy, medication; cure	/ʊp.t͡ʃɑːɾ/
2205	पर्वत	mountain	/pəɾ.ʋət̪/
2206	निपटने	to be complete, finalized, ready	/nɪ.pəʈ.neː/
2207	भाभी	elder brother's wife	/bʱɑː.bʱiː/
2208	संबंधित	related, connected, associated	/səm.bən.d̪ʱɪt̪/
2209	होकर	to be	/ɦoː.kəɾ/
2210	भेजना	to send	/bʱeːd͡ʒ.nɑː/
2211	धूम्रपान	smoking	/d̪ʱuːm.ɾᵊ.pɑːn/
2212	इशारा	gesture, sign, hint	/ɪ.ʃɑː.ɾɑː/
2213	बाँध	dam	/bɑːnd̪ʱ/
2214	रहोगे	to stay, remain	/ɾə.ɦoː.ɡeː/
2215	सड़कों	road	/səɽəkoː̃/
2216	शैली	style, manner, method, way	/ʃɛː.liː/
2217	माँगता	to ask, request	/mɑːŋɡ.t̪ɑː/
2218	प्रगति	progress, advancement	/pɾə.ɡə.t̪iː/
2219	यद्यपि	although, even though	/jəd̪.jə.piː/
2220	नीला	blue color	/niː.lɑː/
2221	अमरीकी	American	/əmɾiːkiː/
2222	यौन	sexual	/jɔːn/
2223	बेचते	to sell	/beːt͡ʃ.t̪eː/
2224	कार्यकर्ता	worker, employee, official	/kɑːɾ.jə.kəɾ.t̪ɑː/
2225	ग्राहक	customer	/ɡɾɑː.ɦək/
2226	शिष्टाचार	etiquette, courtesy, decency, manners, politeness	/ʃɪʂʈɑːt͡ʃɑːɾ/
2227	घास	grass	/ɡʱɑːs/
2228	घूमने	to stroll, wander	/ɡʱuːm.neː/
2229	हस्तक्षेप	intervention	/ɦəs.t̪ək.ʂeːp/
2230	रहीं	to stay, remain	/ɾə.ɦĩː/
2231	कर्मचारियों	an employee; a staff member	/kəɾ.mə.t͡ʃɑː.ɾɪ.jõː/
2232	खेती	farming, agriculture	/kʰeː.t̪iː/
2233	चाबियाँ	key	/t͡ʃɑː.bɪ.jɑ̃ː/
2234	काली	black	/kɑː.liː/
2235	खाल	skin, hide	/kʰɑːl/
2236	रखे	to keep, to have	/ɾə.kʰeː/
2237	बेहोश	unconscious	/beːɦoːʃ/
2238	सिर्फ़	only, just	/sɪɾf/
2239	कोरियाई	Korean	/koː.ɾɪ.jɑː.iː/
2240	तैनात	appointed, chosen for a post	/t̪ə.(ʔ)iː.nɑːt̪/
2241	पॉप	pop music	/pɔp/
2242	बोली	dialect, local speech	/boː.liː/
2243	शपथ	oath, asseveration	/ʃə.pət̪ʰ/
2244	अंधा	blind	/ən.d̪ʱɑː/
2245	असाधारण	extraordinary, special	/ə.sɑː.d̪ʱɑː.ɾəɳ/
2246	किलो	kilogram	/kɪ.loː/
2247	प्रतिभाशाली	talented, brilliant, genius	/pɾə.t̪ɪ.bʱɑː.ʃɑː.liː/
2248	निराश	hopeless; disappointed	/nɪ.ɾɑːʃ/
2249	जुड़े	to be joined, linked, connected	/d͡ʒʊ.ɽeː/
2250	कवच	armour	/kə.ʋət͡ʃ/
2251	पेड़ों	tree, shrub, plant	/peː.ɽõː/
2252	पट्टी	board, slate; slat, plank	/pəʈ.ʈiː/
2253	मिलती	to meet, encounter; have a meeting	/mɪl.t̪iː/
2254	वेतन	wage, salary	/ʋeːt̪ən/
2255	प्रेरित	impelled, encouraged, urged; induced	/pɾeː.ɾɪt̪/
2256	अचल	unmoving, immutable, constant	/ə.t͡ʃəl/
2257	यात्री	traveller, traveler	/jɑːt̪.ɾiː/
2258	भेड़ियों	wolf	/bʱeː.ɽɪ.jõː/
2259	शेष	residue, result	/ʃeːʂ/
2260	सच्चा	true	/sət̪.t͡ʃɑː/
2261	विशेषज्ञ	expert, professional	/ʋɪ.ʃeː.ʂəd͡ʒ.nᵊ/
2262	सुराग	nuqtaless form of सुराग़	/sʊ.ɾɑːɣ/
2263	वित्तीय	financial, monetary, fiscal	/ʋɪt̪.t̪iː.jᵊ/
2264	उतर	to get down	/ʊ.t̪əɾ/
2265	बूंद	droplet, drop	/buːnd̪/
2266	ध्वज	flag, banner	/d̪ʱʋəd͡ʒ/
2267	कौशल	skill, ability, cleverness, expertise, dexterity, adroitness	/kɔː.ʃəl/
2268	रोड	road	/ɾoːɖ/
2269	अपहरण	abduction, kidnapping	/əp.ɦə.ɾəɳ/
2270	मानवता	humanity	/mɑː.nəʋ.t̪ɑː/
2271	दाढ़ी	beard	/d̪ɑː.ɽʱiː/
2272	भरी	to fill, make full	/bʱə.ɾiː/
2273	ऊह	oh no!	/uːɦ/
2274	धीमा	slow, sluggish, steady	/d̪ʱiː.mɑː/
2275	सहन	patience	/səɦn/
2276	खाद्य	edible, eatable	/kʰɑːd̪.jə/
2277	डालने	to put, place	/ɖɑːl.neː/
2278	पहुँचा	forearm	/pə.ɦʊ̃.t͡ʃɑː/
2279	कायर	timid, cowardly	/kɑː.jəɾ/
2280	शीघ्र	soon, immediately, presently	/ʃiːɡʱ.ɾᵊ/
2281	समझना	to understand	/sə.məd͡ʒʱ.nɑː/
2282	हद	a limit, ceiling	/ɦəd̪/
2283	ज्ञात	known, studied	/d͡ʒɲɑːt̪/
2284	बर्दाश्त	tolerance, bearing; suffering	/bəɾ.d̪ɑːʃt̪/
2285	संभवतः	possibly	/səm.bʱəʋ.t̪ə(ɦ)/
2286	कोट	fort, castle	/koːʈ/
2287	जुआ	gambling	/d͡ʒʊ.ɑː/
2288	गतिविधि	activity, work, behavior	/ɡə.t̪ɪ.ʋɪ.d̪ʱiː/
2289	प्राकृतिक	natural	/pɾɑːk.ɾɪ.t̪ɪk/
2290	निराशा	hopelessness, despair	/nɪ.ɾɑː.ʃɑː/
2291	मर्द	rubbing, crushing, destroying	/məɾd̪/
2292	उद्योग	industry	/ʊd̪.joːɡ/
2293	पारंपरिक	traditional; conventional	/pɑː.ɾəm.pə.ɾɪk/
2294	पहनते	to wear	/pə.ɦən.t̪eː/
2295	जश्न	banquet, feast	/d͡ʒəʃ.nᵊ/
2296	अकेली	alone	/ə.keː.liː/
2297	तुर्की	of or belonging to a Turk; Turkish, Turk-like	/t̪ʊɾ.kiː/
2298	चलाओ	to cause to move, go, or proceed	/t͡ʃə.lɑː.oː/
2299	पाल	sail	/pɑːl/
2300	नफ़रत	hatred, loathing; aversion, disgust	/nəf.ɾət̪/
2301	सर्दी	winter, the cold season	/səɾ.d̪iː/
2302	स्वास्थ्य	health	/sʋɑːs.t̪ʰjə/
2303	समझी	to understand	/səm.d͡ʒʱiː/
2304	अफ़सोस	regret, remorse	/əf.soːs/
2305	वायु	air	/ʋɑː.juː/
2306	दादा	paternal grandfather	/d̪ɑː.d̪ɑː/
2307	फटा	to be torn, ripped	/pʰə.ʈɑː/
2308	हिस्से	part, share, piece	/ɦɪs.seː/
2309	रोगी	ill, sick, diseased, unhealthy	/ɾoː.ɡiː/
2310	बेल	bael fruit tree, bel, Bengal quince	/beːl/
2311	देखी	to see, to look, to watch	/d̪eː.kʰiː/
2312	आदी	accustomed, habituated, acclimatized	/ɑː.d̪iː/
2313	कहें	to say	/kə.ɦẽː/
2314	अप्रैल	April	/əp.ɾɛːl/
2315	नियमित	bound, constrained	/nɪ.jə.mɪt̪/
