rank	word	english	ipa
723	rob	to make	/rɔp/
724	nehoda	accident, mishap	/ɲeɦɔda/
725	dokázať	to prove	/dɔkaːzac/
726	stav	state, condition, status	/stav/
727	jednou	one	/ˈjednou̯/
728	prsteň	ring	/pr̩sceɲ/
729	zeme	earth	/zeme/
730	otče	father	/ɔt͡ʃːe/
731	slnko	sun	/sl̩nkɔ/
732	doteraz	until now, up to now, so far	/dɔteras/
733	program	program	/prɔɡram/
734	iná	other	/inaː/
735	chalan	boy	/xalan/
736	utiecť	to escape	/ucɪ̯et͡sc/
737	bojíš	to be afraid	/bɔjiːʃ/
738	zabudnúť	to forget	/zabudnuːc/
739	raňajky	breakfast	/raɲajki/
740	chrbát	back	/xr̩baːt/
741	teta	aunt	/ceta/
742	liek	medicine, pharmaceutical drug	/liˈek/
743	hrdina	hero	/ɦr̩ɟina/
744	mladá	young	/ˈmɫadaː/
745	sexy	sex	/seksi/
746	izba	chamber, room	/izba/
747	hajzel	toilet	/ˈɦajzɛɫ/
748	piť	to drink	/pic/
749	vojne	war	/ˈvojɲe/
750	čítať	to read	/t͡ʃiːtac/
751	hádať	to guess	/ɦaːdac/
752	vyhrať	to win	/viɦrac/
753	zima	winter	/zima/
754	šou	show	/ˈʃɔw/
755	zvuk	sound	/zvuk/
756	riaditeľ	director	/rɪ̯aɟiceʎ/
757	hľadá	to search, to look for	/ɦʎadaː/
758	kód	code	/kɔːt/
759	škola	school	/ʃkɔla/
760	klamať	to lie	/klamac/
761	dušu	soul	/duʃu/
762	rovnaký	same	/rɔvnakiː/
763	vláda	government	/vlaːda/
764	vojak	soldier	/vɔjak/
765	obraz	image, picture, painting	/ɔbras/
766	kniha	book	/kɲiɦa/
767	zuby	tooth	/zubi/
768	rúk	hand, arm	/ruːk/
769	kamery	camera	/kameri/
770	vzduch	air	/vzdux/
771	mene	name	/meɲe/
772	hudbu	music	/ɦudbu/
773	rady	row	/radi/
774	myseľ	mind	/miseʎ/
775	pýtal	to ask, to demand	/piːtal/
776	majster	champion	/majster/
777	postaviť	to place, to position	/pɔstavic/
778	manželka	wife	/manʒelka/
779	čítal	to read	/t͡ʃiːtal/
780	nôž	knife	/nu̯ɔʃ/
781	šlo	to walk, to go	/ʃlɔ/
782	jazyk	tongue	/jazik/
783	víno	wine	/viːnɔ/
784	zviera	animal, beast	/ˈzvi̯ɛra/
785	ruke	hand, arm	/ruke/
786	krku	neck	/kr̩ku/
787	dáma	lady	/daːma/
788	chlapov	man	/ˈxɫapɔu̯/
789	volajú	to call	/vɔlajuː/
790	hladný	hungry	/ɦladniː/
791	pravý	right	/praviː/
792	pokus	try, attempt	/pɔkus/
793	daniel	fallow deer	/daɲɪ̯el/
794	časom	time	/t͡ʃasɔm/
795	učiť	to teach	/ut͡ʃic/
796	dôstojník	officer	/du̯ɔstɔjɲiːk/
797	nos	nose	/nɔs/
798	ruka	hand, arm	/ruka/
799	jedla	food	/jedla/
800	ústa	mouth	/ˈuːsta/
801	oblečenie	clothing	/ɔbʎet͡ʃeɲɪ̯e/
802	žien	woman	/ʒɪ̯en/
803	časy	time	/t͡ʃasi/
804	hocičo	anything	/ɦɔt͡sit͡ʃɔ/
805	bezpečné	safe	/bespet͡ʃneː/
806	predať	to sell	/predac/
807	nosiť	to carry	/nɔsic/
808	kráľovná	queen	/kraːʎɔvnaː/
809	mäso	meat	/mæsɔ/
810	očami	eye	/ɔt͡ʃami/
811	vražda	murder	/vraʒda/
812	priniesť	to bring	/priɲɪ̯esc/
813	krásny	beautiful	/kraːsni/
814	piatok	Friday	/pɪ̯atɔk/
815	majte	to have	/majce/
816	čakám	to wait	/t͡ʃakaːm/
817	okno	window	/ˈɔknɔ/
818	hudba	music	/ɦudba/
819	bál	ball	/baːl/
820	takýto	such	/ˈtakiːtɔ/
821	radosť	joy, delight	/radɔsc/
822	kráľa	king	/ˈkraːʎa/
823	situácia	situation	/ˈsituaːt͡sia/
824	tlak	pressure	/tlak/
825	dňami	day	/dɲami/
826	volali	to call	/vɔlaʎi/
827	vaši	your, yours	/vaʃi/
828	čistý	clean	/t͡ʃistiː/
829	hlavou	head	/ɦlavɔv/
830	stop	hitchhiking	/stɔp/
831	bezpečnosť	security	/bespet͡ʃnɔsc/
832	avšak	but, however	/afʃak/
833	vlak	train	/vlak/
834	hrdý	proud	/ɦr̩diː/
835	celého	whole	/t͡seleːɦɔ/
836	pýtam	to ask, to demand	/piːtam/
837	stroj	machine	/strɔj/
838	oko	eye	/ɔkɔ/
839	dobrí	good	/dɔbriː/
840	napísať	to write	/napiːsac/
841	nohu	leg	/nɔɦu/
842	chodil	to go	/xɔɟil/
843	chorá	ill, sickly	/xɔraː/
844	druhom	second	/druɦɔm/
845	spievať	to sing	/spɪ̯evac/
846	väčší	big	/ˈvɛt͡ʃʃi/
847	srdci	heart	/ˈsr̩ttsi/
848	počítač	computer	/pɔt͡ʃiːtat͡ʃ/
849	miestnosť	room	/mɪ̯estnɔsc/
850	poznať	to know	/pɔznac/
851	riť	anus	/ric/
852	čierny	black	/t͡ʃɪ̯erni/
853	nielen	not only	/ˈɲi̯ɛlɛn/
854	ženatý	married	/ʒenatiː/
855	dobro	good	/ˈdo.bro/
856	učiteľ	teacher	/ut͡ʃiceʎ/
857	čakajú	to wait	/t͡ʃakajuː/
858	koláč	kolach	/kɔlaːt͡ʃ/
859	čiže	that is, i.e	/t͡ʃiʒe/
860	pitie	to drink	/picɪ̯e/
861	hviezda	star	/ɦvɪ̯ezda/
862	gule	ball, sphere	/ɡuʎe/
863	záležitosť	business	/ˈzaː.ɫe.ʒi.tɔsc/
864	akonáhle	as soon as	/ˈakɔnaːɦlɛ/
865	svetlá	light	/svetlaː/
866	kameň	stone	/kameɲ/
867	viesť	to lead	/vɪ̯esc/
868	byte	byte	/ˈbitʲe/
869	krk	neck	/kr̩k/
870	bomba	bomb	/bɔmba/
871	bohužiaľ	unfortunately	/bɔɦuʒɪ̯aʎ/
872	krajina	landscape	/krajina/
873	pustiť	to release, let go	/puscic/
874	nervózny	nervous	/ˈnɛrvɔːzni/
875	strieľať	to shoot, fire	/strɪ̯eʎac/
876	sto	hundred	/stɔ/
877	pánom	lord	/paːnɔm/
878	kvety	flower	/kveti/
879	písať	to write	/piːsac/
880	pohár	glass	/pɔɦaːr/
881	mier	peace	/mɪ̯er/
882	roka	year	/rɔka/
883	ponuku	offer	/pɔnuku/
884	vrátane	including	/vraːtaɲe/
885	rukami	hand, arm	/rukami/
886	panebože	oh my God	/paɲebɔʒe/
887	zmenila	to change, to alter, to modify	/zmeɲila/
888	pýtať	to ask, to demand	/piːtac/
889	žijú	to live	/ʒijuː/
890	duše	soul	/duʃe/
891	deväť	nine	/ɟevæc/
892	telá	body	/ˈcɛɫaː/
893	česť	honor, honour	/t͡ʃesc/
894	najväčší	big	/ˈnajvɛt͡ʃʃiː/
895	rozhodnúť	to decide	/rɔzɦɔdnuːc/
896	posteľ	bed	/pɔsceʎ/
897	platiť	to pay	/placic/
898	pôjdete	to walk, to go	/pu̯ɔjɟece/
899	zázrak	miracle	/zaːzrak/
900	tele	body	/ˈcɛlɛ/
901	meč	sword	/met͡ʃ/
902	dcéry	daughter	/t͡sːeːri/
903	milión	million	/miʎiɔːn/
904	pokým	while, until not	/ˈpɔkiːm/
905	priestor	space	/prɪ̯estɔr/
906	autá	car	/ˈautaː/
907	situáciu	situation	/situaːt͡siu/
908	nových	new	/nɔviːx/
909	noviny	newspaper	/nɔvini/
910	princezná	princess	/print͡seznaː/
911	biely	white	/bɪ̯eli/
912	autom	car	/ˈau̯tɔm/
913	rad	row	/rat/
914	známy	famous, well-known, renowned	/znaːmi/
915	nohavice	the outer clothing fully or partly covering both legs with…	/nɔɦavit͡se/
916	opitý	drunk	/ɔpitiː/
917	ryby	fish	/ribi/
918	srdiečko	heart	/ˈsr̩ɟi̯ɛt͡ʃkɔ/
919	peklo	hell	/ˈpɛkɫɔ/
920	reč	speech	/ret͡ʃ/
921	mora	a body of salt water, sea	/mɔra/
922	ulice	street	/ˈu.ɫi.t͡se/
923	vzťahu	relation	/fscaɦu/
924	nazdar	hello	/nazdar/
925	deťmi	child	/ɟecmi/
926	vietor	wind	/vɪ̯etɔr/
927	najmenej	least	/najmeɲej/
928	chyby	fault	/xibi/
929	ďalšieho	next	/ˈdʲalʃiˌeho/
930	hlavný	main	/ɦlavniː/
931	pravá	right	/pravaː/
932	inej	other	/ˈiɲej/
933	novej	new	/nɔvej/
934	tanec	dance	/ˈta.ɲet͡s/
935	leto	summer	/ʎetɔ/
936	príď	to arrive, to come	/priːc/
937	krajinu	landscape	/ˈkrajinu/
938	voláte	to call	/vɔlaːce/
939	vytvoriť	to establish, to set up	/vitvɔric/
940	rozum	reason	/rɔzum/
941	kopec	hill	/kɔpet͡s/
942	riešenie	solution	/rɪ̯eʃeɲɪ̯e/
943	koňa	horse	/ˈkoɲa/
944	sudca	judge	/sut͡sːa/
945	čakala	to wait	/t͡ʃakala/
946	uhm	uh-huh	/uɦm/
947	slov	word	/ˈslow/
948	zmena	change	/zmena/
949	dieťaťa	child	/ɟɪ̯ecaca/
950	hre	play, game	/ɦre/
951	braček	brother	/brat͡ʃek/
952	denne	daily	/ɟenɲe/
953	prácou	work	/praːt͡sɔv/
954	dýchať	to breathe	/ˈdiːxac/
955	hotel	hotel	/ɦɔtel/
956	pravé	right	/praveː/
957	východ	exit	/viːxɔt/
958	očiach	eye	/ˈotʃiax/
959	nádherný	gorgeous	/naːdɦerniː/
960	synu	son	/sinu/
961	oblasť	area	/ɔblasc/
962	suka	bitch	/suka/
963	živý	alive, living	/ʒiviː/
964	návrh	proposal, proposition, suggestion	/naːvr̩x/
965	istí	certain, sure	/isciː/
966	iní	other	/ˈiniː/
967	správať	to behave	/ˈspraːvac/
968	princ	prince	/print͡s/
969	vodou	water	/ˈvodoʊ/
970	hranice	border	/ɦraɲit͡se/
971	banky	bank	/ˈbaŋki/
972	starší	old	/starʃiː/
973	sľub	promise	/sʎup/
974	dôležitý	important	/du̯ɔʎeʒitiː/
975	spravíš	to do	/spraviːʃ/
976	chlapom	man	/ˈxɫapɔm/
977	dobrých	good	/dɔbriːx/
978	cena	price	/t͡sena/
979	naďalej	still	/ˈnaɟalɛj/
980	prešla	to walk, to go	/preʃla/
981	neba	sky	/ˈɲeba/
982	zlom	evil	/zlɔm/
983	tajomstvá	secret	/tajɔmstvaː/
984	schopnosť	skill, ability	/sxɔpnɔsc/
985	vode	water	/ˈvodʲe/
986	plakať	to weep, to cry	/plakac/
987	všetok	all	/ˈfʃɛtɔk/
988	dobrého	good	/dɔbreːɦɔ/
989	osobu	person	/ˈosobu/
990	človekom	person, man	/t͡ʃlɔvekɔm/
991	klameš	to lie	/klameʃ/
992	svetla	light	/svetla/
993	strachu	fear	/straxu/
994	vyššie	nominative/accusative neuter singular	/ˈviʃʃie/
995	bývať	to be	/biːvac/
996	čosi	something	/ˈtʃosi/
997	lož	lie	/lɔʃ/
998	polovica	half	/ˈpoloˌvitsa/
999	začni	to start, to begin	/zat͡ʃɲi/
1000	inom	other	/inɔm/
1001	klame	to lie	/klame/
1002	správanie	behavior	/spraːvaɲɪ̯e/
1003	biele	white	/bɪ̯ele/
1004	slobodu	freedom	/slɔbɔdu/
1005	úspech	success	/uːspex/
1006	more	a body of salt water, sea	/mɔre/
1007	pravdou	truth	/pravdɔv/
1008	kone	horse	/ˈkoɲe/
1009	klamala	to lie	/klamala/
1010	okuliare	glasses, spectacles	/ˈɔkuʎi̯arɛ/
1011	rukou	hand, arm	/rukɔv/
1012	ujsť	to flee, to escape, to run away	/ujsc/
1013	strom	tree	/strɔm/
1014	voľba	choice	/vɔʎba/
1015	autobus	a bus	/ˈau̯tɔbus/
1016	kameru	camera	/kameru/
1017	hľadajú	to search, to look for	/ɦʎadajuː/
1018	ostrov	island	/ɔstrɔv/
1019	udrel	to strike, to hit	/udrel/
1020	ukradnúť	to steal	/ukradnuːc/
1021	mlieko	milk	/ˈmli̯ɛkɔ/
1022	prečítať	to read	/pret͡ʃiːtac/
1023	čakali	to wait	/t͡ʃakaʎi/
1024	anjel	angel	/aɲɪ̯el/
1025	lístok	small leaf	/ʎiːstɔk/
1026	tretí	third	/treciː/
1027	jed	poison	/jet/
1028	génius	genius	/ɡeːnius/
1029	kosti	bone	/ˈkostʲi/
1030	poschodie	storey, floor	/pɔsxɔɟɪ̯e/
1031	pondelok	Monday	/ˈpɔnɟɛɫɔk/
1032	náhle	sudden	/naːɦʎe/
1033	hrozný	horrible, terrible, awful	/ɦrɔzniː/
1034	spravodlivosť	justice	/spravɔdʎivɔsc/
1035	čias	time	/t͡ʃɪ̯as/
1036	duša	soul	/duʃa/
1037	ťažký	heavy	/caʃkiː/
1038	priateľu	friend	/prɪ̯aceʎu/
1039	klamár	liar	/klamaːr/
1040	želám	to wish	/ʒelaːm/
1041	miest	location	/mi̯est/
1042	pamätať	to remember	/pamætac/
1043	deťom	child	/ˈdʲetʲom/
1044	synom	son	/sinɔm/
1045	pamäť	memory	/ˈpamɛc/
1046	zlodej	thief	/zlɔɟej/
1047	uši	ear	/uʃi/
1048	umenie	art	/ˈumɛɲi̯ɛ/
1049	kamera	camera	/kamera/
1050	dojem	impression	/dɔjem/
1051	doslova	literally, verbatim	/dɔslɔva/
1052	pýtaš	to ask, to demand	/piːtaʃ/
1053	dvomi	instrumental plural of dvaja	/dvɔmi/
1054	myšlienka	thought	/miʃʎɪ̯enka/
1055	vodca	leader	/vɔt͡sːa/
1056	strana	side	/strana/
1057	stan	tent	/stan/
1058	požičať	to lend	/ˈpɔʒit͡ʃac/
1059	vták	bird	/ˈftaːk/
1060	riadiť	to direct, to manage	/rɪ̯aɟic/
1061	stene	wall	/ˈstʲeɲe/
1062	kričať	to cry, to shout, to scream, to yell	/krit͡ʃac/
1063	chodím	to go	/xɔɟiːm/
1064	vlády	government	/vlaːdi/
1065	steny	wall	/ˈstʲeni/
1066	alkohol	alcohol	/alkɔɦɔl/
1067	bojí	to be afraid	/bɔjiː/
1068	kopa	heap	/kɔpa/
1069	čierna	black	/t͡ʃɪ̯erna/
1070	čakáme	to wait	/t͡ʃakaːme/
1071	výskum	research	/viːskum/
1072	žila	vein	/ˈʒiɫa/
1073	hladná	hungry	/ɦladnaː/
1074	lietať	to fly	/ʎɪ̯etac/
1075	dofrasa	darn	/dɔvrasa/
1076	zlo	evil	/zlɔ/
1077	bohom	god	/bɔɦɔm/
1078	bývalý	former, past, ex-	/biːvaliː/
1079	diabol	devil	/ɟɪ̯abɔl/
1080	lekár	doctor, physician	/ʎekaːr/
1081	sever	North	/sever/
1082	malej	little, small	/maʎej/
1083	svadba	wedding; marriage	/svadba/
1084	smiech	laughter	/smɪ̯ex/
1085	rýchlosť	velocity	/riːxlɔsc/
1086	nohami	leg	/nɔɦami/
1087	jemu	dative of on and ono	/jemu/
1088	vydatá	married	/ˈvidataː/
1089	vieru	faith, belief	/vɪ̯eru/
1090	čierne	black	/tʃiˈerɲe/
1091	úroveň	level	/uːrɔveɲ/
1092	dievčaťom	girl	/ɟɪ̯evt͡ʃacɔm/
1093	nepriateľ	enemy	/ɲeprɪ̯aceʎ/
1094	vypnúť	to turn off, to shut down, to disable	/vipnuːc/
1095	žiadosť	request, petition, application	/ʒɪ̯adɔsc/
1096	kôň	horse	/ku̯ɔɲ/
1097	dajme	to give, put	/dajme/
1098	lenže	but	/ˈlɛnʒɛ/
1099	býval	to be	/biːval/
1100	chodíš	to go	/xɔɟiːʃ/
1101	riziko	risk	/rizikɔ/
1102	víťazstvo	victory	/viːcastvɔ/
1103	chodila	to go	/xɔɟila/
1104	rádio	radio	/raːdijɔ/
1105	klobúk	hat	/klɔbuːk/
1106	zlatý	gold, golden	/zlatiː/
1107	prasa	piglet	/ˈprasa/
1108	vysoký	high	/visɔkiː/
1109	čakáš	to wait	/t͡ʃakaːʃ/
1110	čítala	to read	/t͡ʃiːtala/
1111	letisko	airport	/ʎeciskɔ/
1112	detektívka	detective story	[dɛtɛktiːʊ̯ka]
1113	dobrým	good	/dɔbriːm/
1114	noha	leg	/nɔɦa/
1115	dieru	hole	/dʲiˈeru/
1116	nezmysel	nonsense	/ɲezmisel/
1117	poklad	treasure	/pɔklat/
1118	chudák	poor man, pauper, beggar	/xudaːk/
1119	bezpečne	safely, securely	/bespet͡ʃɲe/
1120	vplyv	influence	/fpliv/
1121	dych	breath	/dix/
1122	novým	new	/nɔviːm/
1123	umrieť	to die	/umrɪ̯ec/
1124	vadiť	to bother	/vaɟic/
1125	chodia	to go	/xɔɟɪ̯a/
1126	zvládnuť	to master a skill	/zvlaːdnuc/
1127	brániť	to defend	/braːɲic/
1128	smutný	sad	/smutniː/
1129	knihe	book	/kɲiɦe/
1130	štetka	brush	/ʃcetka/
1131	dievčat	girl	/ɟɪ̯evt͡ʃat/
1132	zabíjať	to kill, to murder, to slay	/zabiːjac/
1133	diery	hole	/dʲiˈeri/
1134	jen	yen, Japanese monetary unit and coin	/jɛn/
1135	inému	other	/ˈineːmu/
1136	ľad	ice	/ʎat/
1137	budova	building	/budɔva/
1138	piče	cunt, pussy	/pit͡ʃe/
1139	mačka	cat	/mat͡ʃka/
1140	bežať	to run	/ˈbɛʒac/
1141	múdry	wise	/muːdri/
1142	bratranec	cousin	/bratraɲet͡s/
1143	divný	strange, odd, surprising	/ɟivniː/
1144	bohatý	rich	/bɔɦatiː/
1145	istú	certain, sure	/istuː/
1146	dcérou	daughter	/t͡sːeːrɔv/
1147	peniazmi	money	/peɲɪ̯azmi/
1148	úrad	office, bureau	/uːrat/
1149	rokom	year	/rɔkɔm/
1150	povinnosť	duty	/pɔvinːɔsc/
1151	červená	red	/t͡ʃervenaː/
1152	dostatok	enough, sufficiency, abundance	/dɔstatɔk/
1153	búrka	storm	/buːrka/
1154	prsia	breast	/ˈpr̩si̯a/
1155	novom	new	/nɔvɔm/
1156	fotka	photo	/fɔtka/
1157	nebi	sky	/ˈɲebi/
1158	svetu	the world	/ˈsvɛtu/
1159	futbal	football; soccer	/fudbal/
1160	plyn	gas	/plin/
1161	sieť	net	/sɪ̯ec/
1162	stenu	wall	/ˈstʲenu/
1163	mieri	peace	/mɪ̯eri/
1164	počasie	weather	/pɔt͡ʃasɪ̯e/
1165	cťou	honor, honour	/ˈtstʲoʊ/
1166	biť	to beat, to hit, to strike	/bic/
1167	úloha	task	/uːlɔɦa/
1168	jedinú	only, sole	/jeɟinuː/
1169	trhu	market	/ˈtr̩.ɦu/
1170	počet	count	/pɔt͡ʃet/
1171	centrum	center	/t͡sentrum/
1172	slovami	word	/ˈslovami/
1173	oco	father	/ɔt͡sɔ/
1174	šoférovať	to drive	/ʃɔfeːrɔvac/
1175	piatich	five	/pɪ̯acix/
1176	pole	field	/pɔʎe/
1177	podvod	deception, fraud	/pɔdvɔt/
1178	nohách	leg	/nɔɦaːx/
1179	brány	harrow	/braːni/
1180	červený	red	/t͡ʃerveniː/
1181	názov	name	/naːzɔv/
1182	domáce	moonshine	/dɔmaːt͡se/
1183	kabát	coat	/kabaːt/
1184	ľuďoch	person, man	/ʎuɟɔx/
1185	ináč	differently	/inaːt͡ʃ/
1186	zavrieť	alternative form of zatvoriť	/zavrɪ̯ec/
1187	dňoch	day	/dɲɔx/
1188	bezo	alternative form of bez	/ˈbɛzɔ/
1189	chod	operation	/xɔt/
1190	dokonalý	perfect	/dɔkɔnaliː/
1191	chvíľa	while	/xviːʎa/
1192	dohodnuté	admitted, agreed	/dɔɦɔdnuteː/
1193	slabý	weak, feeble	/slabiː/
1194	pištoľ	pistol, gun	/piʃtɔʎ/
1195	dedko	grandfather	/ɟetkɔ/
1196	pasca	trap	/past͡sa/
1197	pôjdu	to walk, to go	/pu̯ɔjdu/
1198	chlapovi	man	/ˈxɫapɔvi/
1199	súčasť	part, component, constituent	/suːt͡ʃasc/
1200	podpísať	to sign official by writing one's signature	/pɔtpiːsac/
1201	zlú	evil	/zluː/
1202	dvadsať	twenty	/dvat͡sːac/
1203	most	bridge	/mɔst/
1204	bozk	kiss	/bɔsk/
1205	najmä	especially	/ˈnajmɛ/
1206	výsledok	result, outcome	/ˈviːslɛdɔk/
1207	bordel	brothel	/bɔrdel/
1208	utorok	Tuesday	/utɔrɔk/
1209	prst	finger	/pr̩st/
1210	mat	checkmate	/mat/
1211	tma	darkness	/tma/
1212	hluk	noise	/ɦluk/
1213	okna	window	/ˈɔkna/
1214	zbabelec	coward	/zbabeʎet͡s/
1215	ulicu	street	/ˈu.ɫi.t͡su/
1216	zájsť	to go, to walk, to reach	/zaːjsc/
1217	ponuka	offer	/pɔnuka/
1218	tromi	three	/trɔmi/
1219	káva	coffee	/kaːva/
1220	dobrej	good	/dɔbrej/
1221	skočiť	to jump	/skɔt͡ʃic/
1222	kráľom	king	/ˈkraːʎom/
1223	psov	dog	/psɔv/
1224	bolieť	to hurt	/bɔʎɪ̯ec/
1225	kokot	cock	/kɔkɔt/
1226	úder	impact, collision, strike	/uːɟer/
1227	zdravý	healthy	/zdraviː/
1228	storočia	century	/stɔrɔt͡ʃɪ̯a/
1229	hlad	hunger	/ɦlat/
1230	rýchly	fast, quick	/riːxli/
1231	krava	cow	/krava/
1232	alibi	alibi	/ˈalibi/
1233	slobodný	free	/slɔbɔdniː/
1234	dcére	daughter	/t͡sːeːre/
1235	štvrtok	Thursday	/ˈʃtvr̩tɔk/
1236	dátum	date	/daːtum/
1237	súťaž	competition, contest	/ˈsuːcaʃ/
1238	nebo	sky	/ɲebɔ/
1239	osoby	person	/ˈɔ.sɔ.bi/
1240	adresa	address	/adresa/
1241	plávať	to swim	/plaːvac/
1242	vďačný	grateful	/ˈvɟat͡ʃniː/
1243	vyjsť	to step out, to leave	/vijsc/
1244	farba	color, colour	/farba/
1245	vrchol	peak, summit, top	/vr̩xɔl/
1246	stredu	Wednesday	/stredu/
1247	vlastní	own	/ˈvɫastniː/
1248	jak	yak	/jak/
1249	stromy	tree	/ˈstrɔmi/
1250	nemocnica	hospital	/ɲemɔt͡sɲit͡sa/
1251	obliecť	to put on	/ɔbʎɪ̯et͡sc/
1252	smiať	to laugh	/smɪ̯ac/
1253	vytiahnuť	to extract, pull out, take out	/vicɪ̯aɦnuc/
1254	ďalšej	next	/ˈdʲalʃej/
1255	em	genitive plural of Ema	/ˈem/
1256	vojsť	to enter, to step into, to go in	/vɔjsc/
1257	sviňa	pig	/sviɲa/
1258	choroba	disease; sickness, illness	/xɔrɔba/
1259	heslo	password	/ɦeslɔ/
1260	príklad	example	/priːklat/
1261	čakaj	to wait	/t͡ʃakaj/
1262	kostole	church	/kɔstɔʎe/
1263	veľkosť	size	/veʎkɔsc/
1264	baba	old woman	/baba/
1265	sendvič	a thin and long roll of white bread	/sendvit͡ʃ/
1266	dne	day	/dɲɛ/
1267	krása	beauty	/kraːsa/
1268	kamene	stone	/ˈkameɲe/
1269	srdcom	heart	/ˈsr̩t͡sɔm/
1270	americký	American	/amerit͡skiː/
1271	skrz	through	/skr̩s/
1272	kožu	skin	/kɔʒu/
1273	planéta	planet	/planeːta/
1274	najvyšší	high	/najviʃːiː/
1275	nadšený	enthusiastic	/ˈnat.ʃeˌniː/
1276	jednému	one	/jedneːmu/
1277	teória	theory	/teɔːria/
1278	slova	word	/ˈslova/
1279	služba	service	/sluʒba/
1280	farbu	color, colour	/ˈfarbu/
1281	bratov	brother	/bratɔv/
1282	bojovník	warrior	/bɔjɔvɲiːk/
1283	pravú	right	/pravuː/
1284	obdobie	period	/ˈɔbdɔbi̯ɛ/
1285	áut	car	/ˈaːu̯t/
1286	vymeniť	to replace, to change	/vimeɲic/
1287	zámok	lock	/zaːmɔk/
1288	štát	state	/ʃtaːt/
1289	krvou	blood	/ˈkr̩vɔu̯/
1290	výhľad	view, perspective, outlook	/viːɦʎat/
1291	trh	market	/tr̩x/
1292	tovar	goods	/tɔvar/
1293	juh	south	/jux/
1294	syr	cheese	/sir/
1295	les	forest, woods	/ʎes/
1296	istom	certain, sure	/istɔm/
1297	sexuálne	sexually	/seksuaːlɲe/
1298	úbohý	wretched	/ˈuːbɔɦiː/
1299	chlieb	bread	/xʎɪ̯ep/
1300	dievčaťa	girl	/ɟɪ̯evt͡ʃaca/
1301	domom	house	/dɔmɔm/
1302	mačky	cat	/mat͡ʃki/
1303	kosť	bone	/kɔsc/
1304	zarobiť	to earn, make	/zarɔbic/
1305	dokumenty	document	/ˈdokuˌmenti/
1306	internet	the Internet	/internet/
1307	hlasy	voice	/ɦlasi/
1308	západ	west	/zaːpat/
1309	akcia	action	/akt͡sia/
1310	hodina	hour	/ɦɔɟina/
1311	kňaz	priest	/kɲas/
1312	nedostatok	scarcity	/ɲedɔstatɔk/
1313	mori	a body of salt water, sea	/ˈmori/
1314	predávať	to sell	/predaːvac/
1315	diera	hole	/ɟɪ̯era/
1316	jedol	to eat	/jedɔl/
1317	medveď	bear	/medvec/
1318	starec	old man	/staret͡s/
1319	pero	feather	/perɔ/
1320	ďalším	next	/ˈdʲalʃiːm/
1321	dobrom	good	/dɔbrɔm/
1322	dediny	village	/ɟeɟini/
1323	istej	certain, sure	/iscej/
1324	výbuch	explosion	/viːbux/
1325	okná	window	/ˈɔknaː/
1326	nula	zero	/nula/
1327	dážď	rain	/daːʃc/
1328	krátky	short	/kraːtki/
1329	doktorom	doctor, physician	/ˈdɔktɔrɔm/
1330	sprostý	stupid	/sprɔstiː/
1331	strechu	roof	/strexu/
1332	mieru	peace	/mɪ̯eru/
1333	doktorovi	doctor, physician	/ˈdɔktɔrɔvi/
1334	príďte	to arrive, to come	/priːcːe/
1335	ženami	woman	/ʒenami/
1336	dieťaťom	child	/ɟɪ̯ecacɔm/
1337	prázdny	empty	/praːzdni/
1338	priateľstvo	friendship	/prɪ̯aceʎstvɔ/
1339	hráč	player	/ɦraːt͡ʃ/
1340	skutočnosť	fact	/skutɔt͡ʃnɔsc/
1341	človeku	alternative form of človekovi	/t͡ʃlɔveku/
1342	zlí	evil	/ˈzɫiː/
1343	pas	passport	/pas/
1344	mäsa	meat	/mæsa/
1345	peknú	nice	/peknuː/
1346	napokon	finally, at last, eventually	/napɔkɔn/
1347	múdre	wise	/ˈmuːdre/
1348	denník	diary, journal	/ɟenɲiːk/
1349	požiar	fire, blaze	/pɔʒɪ̯ar/
1350	body	bodysuit	/bɔdi/
1351	sestrička	sister	/sestrit͡ʃka/
1352	pýta	to ask, to demand	/piːta/
1353	popoludnie	afternoon	/ˈpɔpɔɫudɲi̯ɛ/
1354	rieke	river	/rɪ̯eke/
1355	kolo	lap, round, track	/kɔlɔ/
1356	časoch	time	/t͡ʃasɔx/
1357	svätý	holy, sacred	/ˈsvætiː/
1358	penis	penis	/penis/
1359	cestovať	to travel	/t͡sestɔvac/
1360	ryba	fish	/riba/
1361	srať	to defecate, to shit	/srac/
1362	had	snake, serpent	/ɦat/
1363	dôverovať	to trust	/du̯ɔverɔvac/
1364	manažér	manager	/manaʒeːr/
1365	podpis	signature	/pɔtpis/
1366	milosť	mercy	/milɔsc/
1367	lov	hunt	/lɔv/
1368	žalúdok	stomach	/ʒaluːdɔk/
1369	starká	old woman	/ˈstarkaː/
1370	bohovia	god	/bɔɦɔvɪ̯a/
1371	prežitie	survival	/preʒicɪ̯e/
1372	neger	nigger	/ˈneɡer/
1373	pery	lip	/peri/
1374	lodí	ship	/ˈlodʲiː/
1375	drevo	tree	/ˈdrɛvɔ/
1376	tábor	camp	/taːbɔr/
1377	dovi	see ya	/dɔvi/
1378	kura	chicken	/ˈkura/
1379	tlač	printing	/ˈtɫat͡ʃ/
1380	odmenu	reward, award, recompense	/ɔdmenu/
1381	doktori	doctor, physician	/ˈdoktori/
1382	dedo	old man	/ɟedɔ/
1383	vlk	wolf	/vl̩k/
